run,tag,step,value,wall_time
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,200,0.2966124713420868,1778931793.0157022
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,201,0.2966075539588928,1778931793.9978075
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,202,0.2966075539588928,1778931794.98424
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,203,0.2966075539588928,1778931795.9447527
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,204,0.2966075539588928,1778931796.9130435
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,205,0.2966075539588928,1778931797.8741255
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,206,0.2964736223220825,1778931798.8509898
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,207,0.2958039939403534,1778931799.819991
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,208,0.2958039939403534,1778931800.7918193
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,209,0.2958039939403534,1778931801.76227
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,210,0.2958039939403534,1778931802.724736
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,211,0.2958039939403534,1778931803.68907
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,212,0.2967011332511902,1778931804.6999004
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,213,0.2968517541885376,1778931805.714684
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,214,0.2955303192138672,1778931806.6826057
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,215,0.2955303192138672,1778931807.651047
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,216,0.2955303192138672,1778931808.6133463
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,217,0.2955303192138672,1778931809.5865893
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,218,0.2955303192138672,1778931810.5524414
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,219,0.29585105180740356,1778931811.7043197
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,220,0.29608094692230225,1778931812.6740448
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,221,0.29608094692230225,1778931813.6394985
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,222,0.29608094692230225,1778931814.6083832
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,223,0.29565373063087463,1778931815.6007957
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,224,0.295818030834198,1778931816.5920722
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,225,0.29688069224357605,1778931817.5932772
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,226,0.2968996465206146,1778931818.5582633
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,227,0.2950007915496826,1778931819.5503943
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,228,0.29609760642051697,1778931820.5562186
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,229,0.29634469747543335,1778931821.533098
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,230,0.29634469747543335,1778931822.5329664
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,231,0.29634469747543335,1778931823.5024323
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,232,0.2954411208629608,1778931824.4882624
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,233,0.2954018712043762,1778931825.4485414
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,234,0.2954018712043762,1778931826.4269824
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,235,0.2954018712043762,1778931827.400034
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,236,0.2954018712043762,1778931828.3754103
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,237,0.2954018712043762,1778931829.3541577
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,238,0.2954018712043762,1778931830.3177829
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,239,0.2948009669780731,1778931831.303707
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,240,0.2943655848503113,1778931832.2949471
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,241,0.2973874509334564,1778931833.4261894
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,242,0.2964857518672943,1778931834.410881
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,243,0.2955840528011322,1778931835.384618
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,244,0.2955840528011322,1778931836.3613987
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,245,0.2955840528011322,1778931837.3243792
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,246,0.2955840528011322,1778931838.2950594
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,247,0.2955840528011322,1778931839.2683704
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,248,0.2954441010951996,1778931840.2648928
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,249,0.29530414938926697,1778931841.2351468
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,250,0.29530414938926697,1778931842.2003603
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,251,0.29530414938926697,1778931843.1741931
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,252,0.29530414938926697,1778931844.2452652
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,253,0.29564782977104187,1778931845.2507625
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,254,0.2962590754032135,1778931846.2290578
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,255,0.2951522469520569,1778931847.2407312
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,256,0.2945314049720764,1778931848.2152429
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,257,0.2945314049720764,1778931849.178476
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,258,0.2945314049720764,1778931850.1676779
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,259,0.2945314049720764,1778931851.1327457
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,260,0.29492077231407166,1778931852.1152403
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,261,0.2962114214897156,1778931853.1099775
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,262,0.2955549955368042,1778931854.0713272
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,263,0.2955549955368042,1778931855.1468365
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,264,0.2955549955368042,1778931856.105057
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,265,0.2962687015533447,1778931857.09933
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,266,0.2965371608734131,1778931858.1148803
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,267,0.29619988799095154,1778931859.0759313
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,268,0.29633888602256775,1778931860.063225
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,269,0.2977675199508667,1778931861.0686753
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,270,0.29738718271255493,1778931862.0364146
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,271,0.29738718271255493,1778931863.0086064
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,272,0.29738718271255493,1778931863.9719172
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,273,0.2970901429653168,1778931864.970001
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,274,0.296368807554245,1778931866.0085526
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,275,0.296368807554245,1778931866.9721727
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,276,0.296368807554245,1778931867.9363213
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,277,0.296368807554245,1778931868.899821
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,278,0.296368807554245,1778931869.8561263
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,279,0.296368807554245,1778931870.8152428
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,280,0.296368807554245,1778931871.780824
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,281,0.2961062788963318,1778931872.7769647
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,282,0.295629620552063,1778931873.7680252
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,283,0.2950590252876282,1778931874.7239342
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,284,0.2952542006969452,1778931875.7119045
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,285,0.29529327154159546,1778931876.800481
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,286,0.29529327154159546,1778931877.7571287
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,287,0.29529327154159546,1778931878.7117188
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,288,0.29529327154159546,1778931879.6627932
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,289,0.29529327154159546,1778931880.6190407
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,290,0.2953939437866211,1778931881.6049545
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,291,0.2954140603542328,1778931882.5712864
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,292,0.2954140603542328,1778931883.5287907
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,293,0.2954140603542328,1778931884.4891567
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,294,0.2954140603542328,1778931885.4413388
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,295,0.2963455319404602,1778931886.4413278
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,296,0.2965342104434967,1778931887.5067341
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,297,0.2963724732398987,1778931888.508492
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,298,0.2963724732398987,1778931889.4619224
grallator_flat_new_actuator,Episode_Reward/track_ang_vel_z_exp,299,0.2963724732398987,1778931890.4184937
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,0,0.0,1778931591.3186097
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,1,0.0,1778931592.4403367
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,2,0.0,1778931593.403361
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,3,-0.12423694133758545,1778931594.8341966
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,4,-0.42135748267173767,1778931595.8310518
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,5,-0.4388105273246765,1778931596.827847
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,6,-0.42004165053367615,1778931597.8117318
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,7,-0.42004165053367615,1778931598.8046381
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,8,-0.42004165053367615,1778931599.8120325
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,9,-0.42004165053367615,1778931600.8171175
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,10,-0.4281894564628601,1778931601.8665974
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,11,-0.4535943865776062,1778931602.9813344
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,12,-0.43826040625572205,1778931604.010835
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,13,-0.43826040625572205,1778931605.0385058
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,14,-0.43826040625572205,1778931606.055128
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,15,-0.4648774266242981,1778931607.081928
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,16,-0.4790899455547333,1778931608.1369362
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,17,-0.4431791305541992,1778931609.1665163
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,18,-0.4457241892814636,1778931610.2079282
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,19,-0.4688341021537781,1778931611.267473
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,20,-0.4502701461315155,1778931612.2971082
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,21,-0.4502701461315155,1778931613.338674
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,22,-0.4502701461315155,1778931614.3653736
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,23,-0.46214109659194946,1778931615.5363877
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,24,-0.49097055196762085,1778931616.5733964
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,25,-0.49097055196762085,1778931617.6106038
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,26,-0.49097055196762085,1778931618.6409402
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,27,-0.49097055196762085,1778931619.6614072
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,28,-0.49097055196762085,1778931620.6852047
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,29,-0.49097055196762085,1778931621.7059877
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,30,-0.49097055196762085,1778931622.742831
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,31,-0.42765530943870544,1778931623.780516
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,32,-0.4253045916557312,1778931624.8329422
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,33,-0.4453401565551758,1778931626.0034928
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,34,-0.43421971797943115,1778931627.0647159
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,35,-0.4319956302642822,1778931628.0953803
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,36,-0.4319956302642822,1778931629.1208334
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,37,-0.4319956302642822,1778931630.1442196
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,38,-0.4319956302642822,1778931631.1719532
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,39,-0.4319956302642822,1778931632.196759
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,40,-0.49401992559432983,1778931633.2435396
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,41,-0.5064247846603394,1778931634.2914526
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,42,-0.5064247846603394,1778931635.3230755
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,43,-0.5064247846603394,1778931636.515388
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,44,-0.5064247846603394,1778931637.5377355
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,45,-0.49756520986557007,1778931638.5889826
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,46,-0.4927721619606018,1778931639.6406703
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,47,-0.45302364230155945,1778931640.6714416
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,48,-0.45302364230155945,1778931641.6818378
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,49,-0.45302364230155945,1778931642.7007818
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,50,-0.45302364230155945,1778931643.7171748
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,51,-0.45302364230155945,1778931644.745732
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,52,-0.48225581645965576,1778931645.7831478
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,53,-0.5585319399833679,1778931646.8147469
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,54,-0.5679408311843872,1778931647.9093406
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,55,-0.5679408311843872,1778931648.9228172
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,56,-0.5662605166435242,1778931649.927437
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,57,-0.5239709615707397,1778931650.965966
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,58,-0.5687134265899658,1778931651.9990017
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,59,-0.6021189093589783,1778931653.0246627
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,60,-0.5535802841186523,1778931654.052675
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,61,-0.4691983163356781,1778931655.0763063
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,62,-0.4552977979183197,1778931656.0811882
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,63,-0.4552977979183197,1778931657.0892446
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,64,-0.4552977979183197,1778931658.097449
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,65,-0.4341936707496643,1778931659.1647396
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,66,-0.42153117060661316,1778931660.1763306
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,67,-0.42153117060661316,1778931661.1889043
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,68,-0.42153117060661316,1778931662.1903713
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,69,-0.42153117060661316,1778931663.1947284
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,70,-0.42153117060661316,1778931664.1922362
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,71,-0.42153117060661316,1778931665.195206
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,72,-0.42002686858177185,1778931666.2060962
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,73,-0.40949663519859314,1778931667.231468
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,74,-0.4112783372402191,1778931668.2438178
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,75,-0.41131824254989624,1778931669.32025
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,76,-0.4085484445095062,1778931670.3145964
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,77,-0.4085484445095062,1778931671.3096159
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,78,-0.4085484445095062,1778931672.2980905
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,79,-0.4085484445095062,1778931673.288862
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,80,-0.4085484445095062,1778931674.2740982
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,81,-0.4304463267326355,1778931675.2790532
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,82,-0.5399355292320251,1778931676.2732573
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,83,-0.5399355292320251,1778931677.26693
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,84,-0.5399355292320251,1778931678.2666993
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,85,-0.5399355292320251,1778931679.259811
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,86,-0.5399355292320251,1778931680.4118
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,87,-0.3942110538482666,1778931681.4308643
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,88,-0.4293014407157898,1778931682.4723833
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,89,-0.4270452857017517,1778931683.468526
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,90,-0.4270452857017517,1778931684.4619756
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,91,-0.4270452857017517,1778931685.4536436
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,92,-0.4270452857017517,1778931686.4435139
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,93,-0.4270452857017517,1778931687.4352577
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,94,-0.39315518736839294,1778931688.4633262
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,95,-0.4266783595085144,1778931689.4552822
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,96,-0.4266783595085144,1778931690.452461
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,97,-0.4266783595085144,1778931691.4970484
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,98,-0.41961202025413513,1778931692.5045
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,99,-0.4126945734024048,1778931693.5135238
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,100,-0.5452921390533447,1778931694.536626
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,101,-0.5509063005447388,1778931695.5340343
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,102,-0.5144006609916687,1778931696.5290403
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,103,-0.40942880511283875,1778931697.5228422
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,104,-0.3961711823940277,1778931698.4992347
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,105,-0.3961711823940277,1778931699.5017533
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,106,-0.3961711823940277,1778931700.4792166
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,107,-0.403003066778183,1778931701.4808083
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,108,-0.40330013632774353,1778931702.5641005
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,109,-0.40330013632774353,1778931703.5439117
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,110,-0.40330013632774353,1778931704.5146883
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,111,-0.40330013632774353,1778931705.4890876
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,112,-0.40330013632774353,1778931706.4720361
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,113,-0.40330013632774353,1778931707.4405298
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,114,-0.4316745698451996,1778931708.4320345
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,115,-0.4614447355270386,1778931709.4131265
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,116,-0.42004823684692383,1778931710.4065108
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,117,-0.4359971284866333,1778931711.4072669
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,118,-0.4519460201263428,1778931712.3777626
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,119,-0.4519460201263428,1778931713.4490733
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,120,-0.4519460201263428,1778931714.4174867
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,121,-0.4519460201263428,1778931715.4037929
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,122,-0.4519460201263428,1778931716.3860216
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,123,-0.447263240814209,1778931717.3786438
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,124,-0.4425804316997528,1778931718.3430538
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,125,-0.4425804316997528,1778931719.3184433
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,126,-0.4425804316997528,1778931720.2992241
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,127,-0.4425804316997528,1778931721.2836928
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,128,-0.445937842130661,1778931722.2836564
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,129,-0.4558147192001343,1778931723.275713
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,130,-0.46151143312454224,1778931724.3551266
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,131,-0.4669906497001648,1778931725.3259647
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,132,-0.4669906497001648,1778931726.3012462
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,133,-0.4669906497001648,1778931727.2794573
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,134,-0.4669906497001648,1778931728.2493362
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,135,-0.471213161945343,1778931729.239116
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,136,-0.4671097695827484,1778931730.2298288
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,137,-0.44189366698265076,1778931731.1864266
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,138,-0.44189366698265076,1778931732.1477487
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,139,-0.44189366698265076,1778931733.110417
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,140,-0.4760230481624603,1778931734.0970914
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,141,-0.43632444739341736,1778931735.2457898
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,142,-0.42612847685813904,1778931736.2210782
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,143,-0.43015584349632263,1778931737.1937087
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,144,-0.4653173089027405,1778931738.1901107
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,145,-0.4305882453918457,1778931739.1592257
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,146,-0.4305882453918457,1778931740.1220841
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,147,-0.4305882453918457,1778931741.0785677
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,148,-0.43326377868652344,1778931742.0638678
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,149,-0.43976157903671265,1778931743.0330226
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,150,-0.43976157903671265,1778931743.9972007
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,151,-0.43976157903671265,1778931744.9659042
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,152,-0.43976157903671265,1778931745.9992814
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,153,-0.43976157903671265,1778931746.9587393
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,154,-0.43976157903671265,1778931747.920344
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,155,-0.43976157903671265,1778931748.879929
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,156,-0.4015602469444275,1778931749.8592796
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,157,-0.3803516626358032,1778931750.8453832
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,158,-0.3647337853908539,1778931751.808082
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,159,-0.4254938066005707,1778931752.7948356
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,160,-0.4376458525657654,1778931753.7566879
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,161,-0.4376458525657654,1778931754.7407014
grallator_flat_new_actuator,Episode_Reward/lin_vel_z_l2,162,-0.4376458525657654,1778931755.7228403
