run,tag,step,value,wall_time
unitree_go2_flat,Episode_Reward/dof_acc_l2,252,-0.21068444848060608,1778917969.6018467
unitree_go2_flat,Episode_Reward/dof_acc_l2,253,-0.17983853816986084,1778917970.6077363
unitree_go2_flat,Episode_Reward/dof_acc_l2,254,-0.16158901154994965,1778917971.6222408
unitree_go2_flat,Episode_Reward/dof_acc_l2,255,-0.19432757794857025,1778917972.64571
unitree_go2_flat,Episode_Reward/dof_acc_l2,256,-0.19004353880882263,1778917973.6537373
unitree_go2_flat,Episode_Reward/dof_acc_l2,257,-0.19004353880882263,1778917974.6488628
unitree_go2_flat,Episode_Reward/dof_acc_l2,258,-0.19004353880882263,1778917975.6446834
unitree_go2_flat,Episode_Reward/dof_acc_l2,259,-0.19132980704307556,1778917976.6610346
unitree_go2_flat,Episode_Reward/dof_acc_l2,260,-0.19776110351085663,1778917977.6616032
unitree_go2_flat,Episode_Reward/dof_acc_l2,261,-0.18994782865047455,1778917978.6749165
unitree_go2_flat,Episode_Reward/dof_acc_l2,262,-0.13393396139144897,1778917979.700904
unitree_go2_flat,Episode_Reward/dof_acc_l2,263,-0.05981798470020294,1778917980.7157302
unitree_go2_flat,Episode_Reward/dof_acc_l2,264,-0.19279532134532928,1778917981.724036
unitree_go2_flat,Episode_Reward/dof_acc_l2,265,-0.184361070394516,1778917982.7313318
unitree_go2_flat,Episode_Reward/dof_acc_l2,266,-0.2313081920146942,1778917983.7471666
unitree_go2_flat,Episode_Reward/dof_acc_l2,267,-0.23557612299919128,1778917984.7445211
unitree_go2_flat,Episode_Reward/dof_acc_l2,268,-0.23557612299919128,1778917985.7452374
unitree_go2_flat,Episode_Reward/dof_acc_l2,269,-0.23090998828411102,1778917986.754097
unitree_go2_flat,Episode_Reward/dof_acc_l2,270,-0.21317867934703827,1778917987.761343
unitree_go2_flat,Episode_Reward/dof_acc_l2,271,-0.21317867934703827,1778917988.7627635
unitree_go2_flat,Episode_Reward/dof_acc_l2,272,-0.21317867934703827,1778917989.8408444
unitree_go2_flat,Episode_Reward/dof_acc_l2,273,-0.21317867934703827,1778917990.844422
unitree_go2_flat,Episode_Reward/dof_acc_l2,274,-0.2067261040210724,1778917991.8552017
unitree_go2_flat,Episode_Reward/dof_acc_l2,275,-0.1991003006696701,1778917992.8533351
unitree_go2_flat,Episode_Reward/dof_acc_l2,276,-0.1991003006696701,1778917993.8614674
unitree_go2_flat,Episode_Reward/dof_acc_l2,277,-0.1485845446586609,1778917994.8986554
unitree_go2_flat,Episode_Reward/dof_acc_l2,278,-0.14136800169944763,1778917995.897954
unitree_go2_flat,Episode_Reward/dof_acc_l2,279,-0.14136800169944763,1778917996.8986697
unitree_go2_flat,Episode_Reward/dof_acc_l2,280,-0.14352074265480042,1778917997.9094303
unitree_go2_flat,Episode_Reward/dof_acc_l2,281,-0.16720089316368103,1778917998.9054458
unitree_go2_flat,Episode_Reward/dof_acc_l2,282,-0.16720089316368103,1778917999.9208765
unitree_go2_flat,Episode_Reward/dof_acc_l2,283,-0.16720089316368103,1778918001.051082
unitree_go2_flat,Episode_Reward/dof_acc_l2,284,-0.19981297850608826,1778918002.0621736
unitree_go2_flat,Episode_Reward/dof_acc_l2,285,-0.21611902117729187,1778918003.0729287
unitree_go2_flat,Episode_Reward/dof_acc_l2,286,-0.21611902117729187,1778918004.0690835
unitree_go2_flat,Episode_Reward/dof_acc_l2,287,-0.21611902117729187,1778918005.0866182
unitree_go2_flat,Episode_Reward/dof_acc_l2,288,-0.21611902117729187,1778918006.0918412
unitree_go2_flat,Episode_Reward/dof_acc_l2,289,-0.21611902117729187,1778918007.0996003
unitree_go2_flat,Episode_Reward/dof_acc_l2,290,-0.19709157943725586,1778918008.1144204
unitree_go2_flat,Episode_Reward/dof_acc_l2,291,-0.18567512929439545,1778918009.1172662
unitree_go2_flat,Episode_Reward/dof_acc_l2,292,-0.18567512929439545,1778918010.120845
unitree_go2_flat,Episode_Reward/dof_acc_l2,293,-0.18567512929439545,1778918011.1355302
unitree_go2_flat,Episode_Reward/dof_acc_l2,294,-0.17147311568260193,1778918012.3034492
unitree_go2_flat,Episode_Reward/dof_acc_l2,295,-0.16132882237434387,1778918013.3128836
unitree_go2_flat,Episode_Reward/dof_acc_l2,296,-0.16132882237434387,1778918014.320795
unitree_go2_flat,Episode_Reward/dof_acc_l2,297,-0.15582025051116943,1778918015.3306367
unitree_go2_flat,Episode_Reward/dof_acc_l2,298,-0.14637242257595062,1778918016.3375034
unitree_go2_flat,Episode_Reward/dof_acc_l2,299,-0.14637242257595062,1778918017.3409812
unitree_go2_flat,Episode_Reward/action_rate_l2,0,0.0,1778917712.6846597
unitree_go2_flat,Episode_Reward/action_rate_l2,1,0.0,1778917713.7509396
unitree_go2_flat,Episode_Reward/action_rate_l2,2,0.0,1778917714.751106
unitree_go2_flat,Episode_Reward/action_rate_l2,3,-0.006941891275346279,1778917716.2045996
unitree_go2_flat,Episode_Reward/action_rate_l2,4,-0.024662189185619354,1778917717.2234974
unitree_go2_flat,Episode_Reward/action_rate_l2,5,-0.03140897676348686,1778917718.360463
unitree_go2_flat,Episode_Reward/action_rate_l2,6,-0.03294224664568901,1778917719.3686635
unitree_go2_flat,Episode_Reward/action_rate_l2,7,-0.03294224664568901,1778917720.380202
unitree_go2_flat,Episode_Reward/action_rate_l2,8,-0.03294224664568901,1778917721.3782833
unitree_go2_flat,Episode_Reward/action_rate_l2,9,-0.03718128800392151,1778917722.3844314
unitree_go2_flat,Episode_Reward/action_rate_l2,10,-0.059811096638441086,1778917723.3883433
unitree_go2_flat,Episode_Reward/action_rate_l2,11,-0.0689372718334198,1778917724.391503
unitree_go2_flat,Episode_Reward/action_rate_l2,12,-0.07089044898748398,1778917725.3925688
unitree_go2_flat,Episode_Reward/action_rate_l2,13,-0.07089044898748398,1778917726.401726
unitree_go2_flat,Episode_Reward/action_rate_l2,14,-0.07089044898748398,1778917727.4030044
unitree_go2_flat,Episode_Reward/action_rate_l2,15,-0.07089044898748398,1778917728.535938
unitree_go2_flat,Episode_Reward/action_rate_l2,16,-0.1031336709856987,1778917729.5597742
unitree_go2_flat,Episode_Reward/action_rate_l2,17,-0.10493557155132294,1778917730.5600095
unitree_go2_flat,Episode_Reward/action_rate_l2,18,-0.10574276745319366,1778917731.5621321
unitree_go2_flat,Episode_Reward/action_rate_l2,19,-0.1183067187666893,1778917732.572642
unitree_go2_flat,Episode_Reward/action_rate_l2,20,-0.13230857253074646,1778917733.5787501
unitree_go2_flat,Episode_Reward/action_rate_l2,21,-0.13230857253074646,1778917734.5901787
unitree_go2_flat,Episode_Reward/action_rate_l2,22,-0.13230857253074646,1778917735.5862763
unitree_go2_flat,Episode_Reward/action_rate_l2,23,-0.1362723857164383,1778917736.5914454
unitree_go2_flat,Episode_Reward/action_rate_l2,24,-0.1458987593650818,1778917737.596406
unitree_go2_flat,Episode_Reward/action_rate_l2,25,-0.1458987593650818,1778917738.6013877
unitree_go2_flat,Episode_Reward/action_rate_l2,26,-0.1458987593650818,1778917739.7432945
unitree_go2_flat,Episode_Reward/action_rate_l2,27,-0.16643524169921875,1778917740.755063
unitree_go2_flat,Episode_Reward/action_rate_l2,28,-0.15807050466537476,1778917741.774363
unitree_go2_flat,Episode_Reward/action_rate_l2,29,-0.14980904757976532,1778917742.782115
unitree_go2_flat,Episode_Reward/action_rate_l2,30,-0.14980904757976532,1778917743.7904453
unitree_go2_flat,Episode_Reward/action_rate_l2,31,-0.14980904757976532,1778917744.788719
unitree_go2_flat,Episode_Reward/action_rate_l2,32,-0.1729680299758911,1778917745.7978778
unitree_go2_flat,Episode_Reward/action_rate_l2,33,-0.2053905725479126,1778917746.7993412
unitree_go2_flat,Episode_Reward/action_rate_l2,34,-0.22060857713222504,1778917747.813641
unitree_go2_flat,Episode_Reward/action_rate_l2,35,-0.07525883615016937,1778917748.8255124
unitree_go2_flat,Episode_Reward/action_rate_l2,36,-0.2249370813369751,1778917749.8328743
unitree_go2_flat,Episode_Reward/action_rate_l2,37,-0.23273520171642303,1778917750.969453
unitree_go2_flat,Episode_Reward/action_rate_l2,38,-0.06430862843990326,1778917751.9768026
unitree_go2_flat,Episode_Reward/action_rate_l2,39,-0.026598935946822166,1778917752.985132
unitree_go2_flat,Episode_Reward/action_rate_l2,40,-0.04178072512149811,1778917753.9962168
unitree_go2_flat,Episode_Reward/action_rate_l2,41,-0.05088980123400688,1778917754.9988968
unitree_go2_flat,Episode_Reward/action_rate_l2,42,-0.04296429455280304,1778917756.008875
unitree_go2_flat,Episode_Reward/action_rate_l2,43,-0.041832081973552704,1778917757.0147245
unitree_go2_flat,Episode_Reward/action_rate_l2,44,-0.03955228626728058,1778917758.0336282
unitree_go2_flat,Episode_Reward/action_rate_l2,45,-0.1881193369626999,1778917759.051527
unitree_go2_flat,Episode_Reward/action_rate_l2,46,-0.27432021498680115,1778917760.053111
unitree_go2_flat,Episode_Reward/action_rate_l2,47,-0.2751374840736389,1778917761.1476035
unitree_go2_flat,Episode_Reward/action_rate_l2,48,-0.2751374840736389,1778917762.1459913
unitree_go2_flat,Episode_Reward/action_rate_l2,49,-0.2751374840736389,1778917763.1434166
unitree_go2_flat,Episode_Reward/action_rate_l2,50,-0.2751374840736389,1778917764.1530373
unitree_go2_flat,Episode_Reward/action_rate_l2,51,-0.2489945888519287,1778917765.1758945
unitree_go2_flat,Episode_Reward/action_rate_l2,52,-0.2196590155363083,1778917766.206318
unitree_go2_flat,Episode_Reward/action_rate_l2,53,-0.24588946998119354,1778917767.2262802
unitree_go2_flat,Episode_Reward/action_rate_l2,54,-0.27415966987609863,1778917768.2295187
unitree_go2_flat,Episode_Reward/action_rate_l2,55,-0.1991492509841919,1778917769.2654994
unitree_go2_flat,Episode_Reward/action_rate_l2,56,-0.1853068470954895,1778917770.2700846
unitree_go2_flat,Episode_Reward/action_rate_l2,57,-0.21250417828559875,1778917771.2785456
unitree_go2_flat,Episode_Reward/action_rate_l2,58,-0.11377999186515808,1778917772.3579538
unitree_go2_flat,Episode_Reward/action_rate_l2,59,-0.023801852017641068,1778917773.356861
unitree_go2_flat,Episode_Reward/action_rate_l2,60,-0.023801852017641068,1778917774.3729174
unitree_go2_flat,Episode_Reward/action_rate_l2,61,-0.16493558883666992,1778917775.3794198
unitree_go2_flat,Episode_Reward/action_rate_l2,62,-0.2630707025527954,1778917776.3858593
unitree_go2_flat,Episode_Reward/action_rate_l2,63,-0.028927398845553398,1778917777.3920517
unitree_go2_flat,Episode_Reward/action_rate_l2,64,-0.028927398845553398,1778917778.395713
unitree_go2_flat,Episode_Reward/action_rate_l2,65,-0.028927398845553398,1778917779.4089725
unitree_go2_flat,Episode_Reward/action_rate_l2,66,-0.02264351025223732,1778917780.4412165
unitree_go2_flat,Episode_Reward/action_rate_l2,67,-0.020989855751395226,1778917781.4442563
unitree_go2_flat,Episode_Reward/action_rate_l2,68,-0.020989855751395226,1778917782.4578273
unitree_go2_flat,Episode_Reward/action_rate_l2,69,-0.020989855751395226,1778917783.5642478
unitree_go2_flat,Episode_Reward/action_rate_l2,70,-0.020989855751395226,1778917784.5676832
unitree_go2_flat,Episode_Reward/action_rate_l2,71,-0.020989855751395226,1778917785.5658357
unitree_go2_flat,Episode_Reward/action_rate_l2,72,-0.06284771859645844,1778917786.579954
unitree_go2_flat,Episode_Reward/action_rate_l2,73,-0.12144871801137924,1778917787.595334
unitree_go2_flat,Episode_Reward/action_rate_l2,74,-0.12144871801137924,1778917788.6136053
unitree_go2_flat,Episode_Reward/action_rate_l2,75,-0.12144871801137924,1778917789.625169
unitree_go2_flat,Episode_Reward/action_rate_l2,76,-0.2782066762447357,1778917790.6384778
unitree_go2_flat,Episode_Reward/action_rate_l2,77,-0.2782066762447357,1778917791.6433198
unitree_go2_flat,Episode_Reward/action_rate_l2,78,-0.2782066762447357,1778917792.643148
unitree_go2_flat,Episode_Reward/action_rate_l2,79,-0.2782066762447357,1778917793.7823787
unitree_go2_flat,Episode_Reward/action_rate_l2,80,-0.2782066762447357,1778917794.7859285
unitree_go2_flat,Episode_Reward/action_rate_l2,81,-0.2782066762447357,1778917795.784012
unitree_go2_flat,Episode_Reward/action_rate_l2,82,-0.2979472875595093,1778917796.7937584
unitree_go2_flat,Episode_Reward/action_rate_l2,83,-0.2988055646419525,1778917797.8053498
unitree_go2_flat,Episode_Reward/action_rate_l2,84,-0.2988055646419525,1778917798.811895
unitree_go2_flat,Episode_Reward/action_rate_l2,85,-0.2988055646419525,1778917799.811033
unitree_go2_flat,Episode_Reward/action_rate_l2,86,-0.28697317838668823,1778917800.825692
unitree_go2_flat,Episode_Reward/action_rate_l2,87,-0.2806289792060852,1778917801.8458087
unitree_go2_flat,Episode_Reward/action_rate_l2,88,-0.28037509322166443,1778917802.85561
unitree_go2_flat,Episode_Reward/action_rate_l2,89,-0.2800169587135315,1778917803.8587706
unitree_go2_flat,Episode_Reward/action_rate_l2,90,-0.2800169587135315,1778917805.0060155
unitree_go2_flat,Episode_Reward/action_rate_l2,91,-0.2800169587135315,1778917806.007992
unitree_go2_flat,Episode_Reward/action_rate_l2,92,-0.27785295248031616,1778917807.0268934
unitree_go2_flat,Episode_Reward/action_rate_l2,93,-0.2772255539894104,1778917808.0374343
unitree_go2_flat,Episode_Reward/action_rate_l2,94,-0.2822330892086029,1778917809.0568364
unitree_go2_flat,Episode_Reward/action_rate_l2,95,-0.28499361872673035,1778917810.0570698
unitree_go2_flat,Episode_Reward/action_rate_l2,96,-0.28499361872673035,1778917811.0655913
unitree_go2_flat,Episode_Reward/action_rate_l2,97,-0.28499361872673035,1778917812.090084
unitree_go2_flat,Episode_Reward/action_rate_l2,98,-0.28499361872673035,1778917813.092475
unitree_go2_flat,Episode_Reward/action_rate_l2,99,-0.28597351908683777,1778917814.106445
unitree_go2_flat,Episode_Reward/action_rate_l2,100,-0.28353434801101685,1778917815.1264038
unitree_go2_flat,Episode_Reward/action_rate_l2,101,-0.28353434801101685,1778917816.2485359
unitree_go2_flat,Episode_Reward/action_rate_l2,102,-0.28353434801101685,1778917817.251302
unitree_go2_flat,Episode_Reward/action_rate_l2,103,-0.2881619930267334,1778917818.2620306
unitree_go2_flat,Episode_Reward/action_rate_l2,104,-0.28882309794425964,1778917819.2677798
unitree_go2_flat,Episode_Reward/action_rate_l2,105,-0.28882309794425964,1778917820.2690928
unitree_go2_flat,Episode_Reward/action_rate_l2,106,-0.28882309794425964,1778917821.2710698
unitree_go2_flat,Episode_Reward/action_rate_l2,107,-0.28727230429649353,1778917822.2774658
unitree_go2_flat,Episode_Reward/action_rate_l2,108,-0.27641651034355164,1778917823.2950044
unitree_go2_flat,Episode_Reward/action_rate_l2,109,-0.27641651034355164,1778917824.2980056
unitree_go2_flat,Episode_Reward/action_rate_l2,110,-0.27641651034355164,1778917825.2999337
unitree_go2_flat,Episode_Reward/action_rate_l2,111,-0.27641651034355164,1778917826.3128374
unitree_go2_flat,Episode_Reward/action_rate_l2,112,-0.27641651034355164,1778917827.3186543
unitree_go2_flat,Episode_Reward/action_rate_l2,113,-0.27641651034355164,1778917828.3249347
unitree_go2_flat,Episode_Reward/action_rate_l2,114,-0.27720996737480164,1778917829.3293834
unitree_go2_flat,Episode_Reward/action_rate_l2,115,-0.27747446298599243,1778917830.333367
unitree_go2_flat,Episode_Reward/action_rate_l2,116,-0.27747446298599243,1778917831.3341062
unitree_go2_flat,Episode_Reward/action_rate_l2,117,-0.27762454748153687,1778917832.3438065
unitree_go2_flat,Episode_Reward/action_rate_l2,118,-0.2779247760772705,1778917833.3565035
unitree_go2_flat,Episode_Reward/action_rate_l2,119,-0.2779247760772705,1778917834.3658874
unitree_go2_flat,Episode_Reward/action_rate_l2,120,-0.2779247760772705,1778917835.375874
unitree_go2_flat,Episode_Reward/action_rate_l2,121,-0.2779247760772705,1778917836.383876
unitree_go2_flat,Episode_Reward/action_rate_l2,122,-0.2779247760772705,1778917837.5324235
unitree_go2_flat,Episode_Reward/action_rate_l2,123,-0.27644631266593933,1778917838.5398948
unitree_go2_flat,Episode_Reward/action_rate_l2,124,-0.2728556990623474,1778917839.5399299
unitree_go2_flat,Episode_Reward/action_rate_l2,125,-0.2728556990623474,1778917840.5359597
unitree_go2_flat,Episode_Reward/action_rate_l2,126,-0.2728556990623474,1778917841.5498278
unitree_go2_flat,Episode_Reward/action_rate_l2,127,-0.2718486189842224,1778917842.5547566
unitree_go2_flat,Episode_Reward/action_rate_l2,128,-0.27045655250549316,1778917843.5626388
unitree_go2_flat,Episode_Reward/action_rate_l2,129,-0.27502262592315674,1778917844.569357
unitree_go2_flat,Episode_Reward/action_rate_l2,130,-0.2775826156139374,1778917845.5727928
unitree_go2_flat,Episode_Reward/action_rate_l2,131,-0.2788625955581665,1778917846.5692384
unitree_go2_flat,Episode_Reward/action_rate_l2,132,-0.2788625955581665,1778917847.5673192
unitree_go2_flat,Episode_Reward/action_rate_l2,133,-0.2788625955581665,1778917848.7043748
unitree_go2_flat,Episode_Reward/action_rate_l2,134,-0.270803302526474,1778917849.7149534
unitree_go2_flat,Episode_Reward/action_rate_l2,135,-0.26656025648117065,1778917850.7288923
unitree_go2_flat,Episode_Reward/action_rate_l2,136,-0.2690655589103699,1778917851.754154
unitree_go2_flat,Episode_Reward/action_rate_l2,137,-0.2656523585319519,1778917852.7585177
unitree_go2_flat,Episode_Reward/action_rate_l2,138,-0.24907366931438446,1778917853.7883525
unitree_go2_flat,Episode_Reward/action_rate_l2,139,-0.05515843257308006,1778917854.821862
unitree_go2_flat,Episode_Reward/action_rate_l2,140,-0.03205820173025131,1778917855.8240752
unitree_go2_flat,Episode_Reward/action_rate_l2,141,-0.24969691038131714,1778917856.8378859
unitree_go2_flat,Episode_Reward/action_rate_l2,142,-0.2651577591896057,1778917857.837262
unitree_go2_flat,Episode_Reward/action_rate_l2,143,-0.2651577591896057,1778917858.835316
unitree_go2_flat,Episode_Reward/action_rate_l2,144,-0.26386481523513794,1778917859.957319
unitree_go2_flat,Episode_Reward/action_rate_l2,145,-0.2589516341686249,1778917860.958791
unitree_go2_flat,Episode_Reward/action_rate_l2,146,-0.2589516341686249,1778917861.960941
unitree_go2_flat,Episode_Reward/action_rate_l2,147,-0.2589516341686249,1778917862.9558928
unitree_go2_flat,Episode_Reward/action_rate_l2,148,-0.2589516341686249,1778917863.9458525
unitree_go2_flat,Episode_Reward/action_rate_l2,149,-0.2587219476699829,1778917864.9509351
unitree_go2_flat,Episode_Reward/action_rate_l2,150,-0.2584504783153534,1778917865.9704454
unitree_go2_flat,Episode_Reward/action_rate_l2,151,-0.2584504783153534,1778917866.995162
unitree_go2_flat,Episode_Reward/action_rate_l2,152,-0.09239720553159714,1778917868.0116951
unitree_go2_flat,Episode_Reward/action_rate_l2,153,-0.06867530941963196,1778917869.0090039
unitree_go2_flat,Episode_Reward/action_rate_l2,154,-0.06867530941963196,1778917870.1389194
unitree_go2_flat,Episode_Reward/action_rate_l2,155,-0.08500760793685913,1778917871.1382825
unitree_go2_flat,Episode_Reward/action_rate_l2,156,-0.26466283202171326,1778917872.1542614
unitree_go2_flat,Episode_Reward/action_rate_l2,157,-0.26466283202171326,1778917873.1618097
unitree_go2_flat,Episode_Reward/action_rate_l2,158,-0.26466283202171326,1778917874.1628823
unitree_go2_flat,Episode_Reward/action_rate_l2,159,-0.26216238737106323,1778917875.1692264
unitree_go2_flat,Episode_Reward/action_rate_l2,160,-0.260912150144577,1778917876.1716866
unitree_go2_flat,Episode_Reward/action_rate_l2,161,-0.260912150144577,1778917877.1777132
unitree_go2_flat,Episode_Reward/action_rate_l2,162,-0.260912150144577,1778917878.1875257
unitree_go2_flat,Episode_Reward/action_rate_l2,163,-0.260912150144577,1778917879.191985
unitree_go2_flat,Episode_Reward/action_rate_l2,164,-0.260912150144577,1778917880.1918974
unitree_go2_flat,Episode_Reward/action_rate_l2,165,-0.2581615149974823,1778917881.3090143
unitree_go2_flat,Episode_Reward/action_rate_l2,166,-0.2565111517906189,1778917882.3062456
unitree_go2_flat,Episode_Reward/action_rate_l2,167,-0.2565111517906189,1778917883.3084662
